2022-05-13T11:04:58.718389;e8:6f:38:63:c7:db;CHONGQING FUGUI ELECTRONICS CO.,LTD.;-85
2022-05-13T11:04:59.045602;26:42:e9:16:1f:9d;UNKNOWN;-81
2022-05-13T11:04:59.070209;26:42:e9:16:1f:9d;UNKNOWN;-81
2022-05-13T11:04:59.104895;26:42:e9:16:1f:9d;UNKNOWN;-77
2022-05-13T11:04:59.129592;26:42:e9:16:1f:9d;UNKNOWN;-79
2022-05-13T11:05:01.430343;86:27:ac:b7:e1:da;UNKNOWN;-57
2022-05-13T11:05:01.454870;86:27:ac:b7:e1:da;UNKNOWN;-55
2022-05-13T11:05:02.145184;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:05:02.279850;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:05:02.314046;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:05:14.839349;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T11:05:14.874033;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-47
2022-05-13T11:05:14.954381;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T11:05:15.334676;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:05:15.368696;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:05:15.470167;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:05:15.504259;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:05:27.896526;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-61
2022-05-13T11:05:28.258284;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:05:28.292455;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:05:28.393568;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:05:28.427677;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:05:28.551385;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:05:40.297092;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T11:05:40.700919;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:05:40.734940;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:05:44.104626;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T11:05:44.373630;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:05:44.509008;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:05:57.402159;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:05:57.436600;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-22
2022-05-13T11:05:57.534624;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:05:57.570997;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:05:57.670160;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:06:09.716286;9e:6b:72:cb:05:b3;UNKNOWN;-71
2022-05-13T11:06:09.761411;9e:6b:72:cb:05:b3;UNKNOWN;-67
2022-05-13T11:06:09.785971;9e:6b:72:cb:05:b3;UNKNOWN;-67
2022-05-13T11:06:09.810826;9e:6b:72:cb:05:b3;UNKNOWN;-77
2022-05-13T11:06:09.988451;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T11:06:10.348981;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:06:10.482333;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:06:10.516922;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:06:10.637450;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:06:23.025597;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T11:06:23.064908;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T11:06:23.136370;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T11:06:23.539105;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:06:23.573206;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:06:23.673847;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:06:23.707901;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:06:36.346635;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-39
2022-05-13T11:06:36.482348;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:06:36.595363;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:06:36.631792;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:06:36.728557;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:06:36.762773;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:06:39.373531;44:e5:17:48:cc:d1;UNKNOWN;-85
2022-05-13T11:06:40.567405;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:06:40.701840;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:06:40.736184;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:06:49.177514;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T11:06:49.248224;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T11:06:49.539158;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:06:49.655550;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:06:49.689919;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:06:49.787769;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:06:49.821938;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:06:58.390703;34:1c:f0:83:e0:c3;UNKNOWN;-81
2022-05-13T11:06:58.511223;34:1c:f0:83:e0:c3;UNKNOWN;-81
2022-05-13T11:06:58.532588;34:1c:f0:83:e0:c3;UNKNOWN;-81
2022-05-13T11:06:58.568951;34:1c:f0:83:e0:c3;UNKNOWN;-83
2022-05-13T11:06:58.590921;34:1c:f0:83:e0:c3;UNKNOWN;-85
2022-05-13T11:07:02.593291;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:07:02.708067;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:07:02.744817;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:07:02.844148;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:07:15.494722;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T11:07:15.762847;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:07:15.797108;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:07:15.918022;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:07:27.258087;10:ec:81:01:e6:6e;UNKNOWN;-87
2022-05-13T11:07:28.820424;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:07:28.855691;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:07:28.955945;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:07:38.374550;34:1c:f0:83:e0:c3;UNKNOWN;-83
2022-05-13T11:07:38.499129;34:1c:f0:83:e0:c3;UNKNOWN;-87
2022-05-13T11:07:38.524926;34:1c:f0:83:e0:c3;UNKNOWN;-85
2022-05-13T11:07:40.321257;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-53
2022-05-13T11:07:40.455535;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T11:07:40.706445;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:07:40.741079;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:07:40.858453;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:07:41.707740;26:42:e9:16:1f:9d;UNKNOWN;-79
2022-05-13T11:07:41.741125;26:42:e9:16:1f:9d;UNKNOWN;-77
2022-05-13T11:07:41.766222;26:42:e9:16:1f:9d;UNKNOWN;-77
2022-05-13T11:07:41.791228;26:42:e9:16:1f:9d;UNKNOWN;-81
2022-05-13T11:07:41.816256;26:42:e9:16:1f:9d;UNKNOWN;-77
2022-05-13T11:07:44.384680;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:07:44.419419;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:07:44.520722;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:07:53.617286;fc:04:1c:98:6a:c7;UNKNOWN;-81
2022-05-13T11:07:53.642372;fc:04:1c:98:6a:c7;UNKNOWN;-83
2022-05-13T11:07:53.668697;fc:04:1c:98:6a:c7;UNKNOWN;-83
2022-05-13T11:07:53.693970;fc:04:1c:98:6a:c7;UNKNOWN;-83
2022-05-13T11:07:53.719345;fc:04:1c:98:6a:c7;UNKNOWN;-83
2022-05-13T11:07:53.744805;fc:04:1c:98:6a:c7;UNKNOWN;-81
2022-05-13T11:07:53.770462;fc:04:1c:98:6a:c7;UNKNOWN;-83
2022-05-13T11:07:53.796281;fc:04:1c:98:6a:c7;UNKNOWN;-83
2022-05-13T11:07:53.821477;fc:04:1c:98:6a:c7;UNKNOWN;-81
2022-05-13T11:07:53.846592;fc:04:1c:98:6a:c7;UNKNOWN;-85
2022-05-13T11:07:57.730592;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:07:57.765379;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:07:57.857826;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:07:57.892270;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:07:58.012867;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:08:10.436810;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T11:08:10.913822;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-14
2022-05-13T11:08:10.948425;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:08:11.048698;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-19
2022-05-13T11:08:11.085360;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:08:23.452580;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-51
2022-05-13T11:08:23.835601;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:08:23.971139;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:08:24.005945;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:08:24.106655;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:08:24.141207;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:08:31.266986;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T11:08:31.298856;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:08:31.332706;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T11:08:31.364432;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:08:31.396460;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:08:31.428032;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:08:31.459763;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T11:08:31.491585;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T11:08:31.523146;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:08:31.554739;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:08:31.586313;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-87
2022-05-13T11:08:31.617927;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:08:31.649531;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:08:31.681089;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:08:31.714953;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T11:08:31.746481;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T11:08:31.778142;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-79
2022-05-13T11:08:31.809737;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:08:31.841266;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T11:08:31.872809;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T11:08:31.904327;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T11:08:31.936043;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:08:36.528564;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T11:08:37.027994;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:08:37.062792;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:08:40.210322;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T11:08:40.322792;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T11:08:40.706018;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:08:40.740923;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:08:49.697326;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T11:08:49.966673;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:08:50.082685;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:08:50.117720;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:08:50.214249;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:09:02.658844;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T11:09:02.886233;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T11:09:03.021288;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:09:03.134765;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:09:03.169518;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:09:03.269441;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:09:03.304257;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:09:15.809406;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T11:09:16.059911;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:09:16.195033;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:09:16.229729;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:09:20.191645;56:76:a3:d8:75:30;UNKNOWN;-75
2022-05-13T11:09:20.225226;56:76:a3:d8:75:30;UNKNOWN;-87
2022-05-13T11:09:20.250233;56:76:a3:d8:75:30;UNKNOWN;-83
2022-05-13T11:09:28.762624;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T11:09:28.895324;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-37
2022-05-13T11:09:29.144846;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:09:29.181215;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:09:29.280021;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-19
2022-05-13T11:09:29.685391;50:49:b0:a3:e6:ba;UNKNOWN;-63
2022-05-13T11:09:29.718503;50:49:b0:a3:e6:ba;UNKNOWN;-61
2022-05-13T11:09:40.230507;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T11:09:40.308822;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T11:09:40.601342;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:09:40.635812;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:09:40.706638;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:09:40.741421;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:09:44.257117;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:09:44.293829;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:09:44.391596;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:09:44.426244;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:09:56.974052;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T11:09:57.126291;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:09:57.240212;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:09:57.274296;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-10
2022-05-13T11:09:57.395635;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:10:09.800482;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T11:10:09.892901;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T11:10:09.927155;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T11:10:10.296233;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:10:10.332313;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:10:10.430492;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:10:22.855620;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T11:10:23.353253;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:10:23.387869;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:10:23.486978;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:10:24.330150;26:42:e9:16:1f:9d;UNKNOWN;-81
2022-05-13T11:10:24.360177;26:42:e9:16:1f:9d;UNKNOWN;-79
2022-05-13T11:10:24.384805;26:42:e9:16:1f:9d;UNKNOWN;-81
2022-05-13T11:10:35.932661;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T11:10:36.409538;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:10:36.443655;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-10
2022-05-13T11:10:36.543972;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:10:40.590162;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:10:40.707091;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:10:40.743367;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:10:40.839207;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:10:40.873994;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:10:49.214151;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T11:10:49.328479;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:10:49.363069;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:10:49.462603;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-14
2022-05-13T11:10:49.499449;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:11:02.522131;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:11:02.558635;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:11:02.657757;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:11:02.692103;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-12
2022-05-13T11:11:15.578518;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:11:15.612846;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:11:15.710156;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:11:15.760602;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:11:15.819334;10:ec:81:12:95:ac;UNKNOWN;-85
2022-05-13T11:11:15.849415;10:ec:81:12:95:ac;UNKNOWN;-87
2022-05-13T11:11:15.879654;10:ec:81:12:95:ac;UNKNOWN;-87
2022-05-13T11:11:21.222863;56:cd:4a:1f:8a:5e;UNKNOWN;-81
2022-05-13T11:11:21.246156;56:cd:4a:1f:8a:5e;UNKNOWN;-79
2022-05-13T11:11:21.268287;56:cd:4a:1f:8a:5e;UNKNOWN;-79
2022-05-13T11:11:26.263843;10:ec:81:12:95:ac;UNKNOWN;-81
2022-05-13T11:11:26.295784;10:ec:81:12:95:ac;UNKNOWN;-81
2022-05-13T11:11:26.342815;10:ec:81:12:95:ac;UNKNOWN;-81
2022-05-13T11:11:26.389951;10:ec:81:12:95:ac;UNKNOWN;-81
2022-05-13T11:11:28.501393;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:11:28.535687;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:11:28.653520;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:11:28.768112;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:11:32.953717;d6:cc:58:94:c9:e5;UNKNOWN;-61
2022-05-13T11:11:32.992187;d6:cc:58:94:c9:e5;UNKNOWN;-63
2022-05-13T11:11:33.030297;d6:cc:58:94:c9:e5;UNKNOWN;-57
2022-05-13T11:11:40.573749;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:11:40.609136;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:11:40.708909;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:11:40.742955;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:11:40.864109;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T11:11:43.885650;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-51
2022-05-13T11:11:44.288946;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:11:44.405308;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:11:44.439287;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:11:44.557299;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:11:57.193453;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-61
2022-05-13T11:11:57.555812;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:11:57.672256;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:11:57.706439;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:11:57.824406;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-12
2022-05-13T11:12:10.321872;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T11:12:10.608170;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:12:10.723445;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:12:10.757572;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:12:10.858392;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-19
2022-05-13T11:12:23.532387;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-37
2022-05-13T11:12:23.646543;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T11:12:23.800643;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T11:12:32.943648;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:32.975377;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.006507;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-87
2022-05-13T11:12:33.037609;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.069158;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.100266;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.131406;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.162759;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T11:12:33.193852;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T11:12:33.225081;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.258597;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.289773;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.320798;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T11:12:33.351935;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.383025;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T11:12:33.414061;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.445288;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T11:12:33.476378;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.507567;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T11:12:33.538689;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T11:12:33.569805;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
